NONHSAT000530.2,0.19843021829776797,0.23031640912435614,0.27740986019131714,0.293598233995585,-0.9408879077753249,0.12315996074582924,0.12266928361138371,-0.8658327201373559,0.14131501472031405,0.12414131501472031,0.0029433406916850625,0.3249938680402257,0.5820456217807212,0.8069659063036546,0.9997547216090262,0.0004905567819475104,0.2896737797400049,0.5575177826833456,0.7512877115526122,0.9995094432180525,0.0002452783909737552,0.2131469217561933,0.46921756193279374,0.7530046602894285,0.9992641648270787,0.0019622271277900416,0.1932793720873191,0.43438803041452045,0.7181751287711553,0.9985283296541575
NONHSAT000531.2,0.20386879730866275,0.24423885618166527,0.28780487804878047,0.263919259882254,-0.9306980656013457,0.1354306864064603,0.11406460296096904,-0.8528174936921783,0.1350942126514132,0.10851278600269179,0.002018502943650126,0.3174095878889823,0.5488645920941968,0.7875525651808242,0.9998317914213625,0.000336417157275021,0.30008410428931875,0.5271656854499579,0.7581160639192599,0.9996635828427249,0.0001682085786375105,0.24978973927670312,0.46476030277544156,0.7180824222035324,0.9994953742640875,0.001345668629100084,0.192094196804037,0.45214465937762827,0.7301934398654332,0.9989907485281749
NONHSAT000532.2,0.20106609808102346,0.235181236673774,0.2812366737739872,0.2823027718550107,-0.940724946695096,0.12518660695244188,0.12028150991682661,-0.8631130063965885,0.13904883770526766,0.1198549797398166,0.00255863539445629,0.3164179104477612,0.5650319829424307,0.7823027718550106,0.9997867803837953,0.00042643923240938164,0.29488272921108744,0.5547974413646055,0.7567164179104477,0.9995735607675906,0.00021321961620469082,0.22174840085287847,0.4744136460554371,0.7230277185501066,0.999360341151386,0.0017057569296375266,0.18912579957356077,0.42430703624733473,0.7200426439232409,0.9987206823027719
NONHSAT000533.2,0.20371236936515363,0.24863515832163469,0.2941818749025113,0.2533146155046015,-0.9257526126969271,0.14024960998439936,0.11045241809672388,-0.8476056777413821,0.13182527301092042,0.10530421216848673,0.0021837466853844955,0.3132116674465762,0.554359694275464,0.7830291686164405,0.9998440180939011,0.0006239276243955701,0.3029168616440493,0.5264389330837623,0.7572921541101232,0.9996880361878022,0.00015598190609889253,0.24988301357042583,0.4676337544844798,0.712525347059741,0.9995320542817033,0.0015598190609889253,0.18702230541257214,0.450007799095305,0.7429418187490251,0.9990641085634067
NONHSAT000534.2,0.1811263318112633,0.2374429223744292,0.2983257229832572,0.2815829528158295,-0.9512937595129376,0.14786585365853658,0.12042682926829268,-0.8554033485540335,0.1326219512195122,0.10060975609756098,0.030441400304414,0.2922374429223744,0.563165905631659,0.7823439878234398,0.9939117199391172,0.0015220700152207,0.1735159817351598,0.4200913242009132,0.6818873668188736,0.9984779299847792,0.015220700152207,0.3272450532724505,0.5372907153729072,0.7336377473363774,0.9969558599695586,0.0441400304414003,0.2480974124809741,0.4992389649923896,0.7366818873668188,0.9832572298325722
NONHSAT000535.2,0.1976592977893368,0.2485602823704254,0.293888166449935,0.2597064833735835,-0.9275496934794725,0.1389817911557042,0.10981047937569677,-0.8445104960059446,0.13507989594946115,0.10776662950575994,0.004458480401263236,0.31283670815530373,0.5495077094556938,0.7765186698866803,0.9998142299832807,0.0035296303176667286,0.3085639977707598,0.540962288686606,0.7846925506223296,0.9988853798996842,0.0001857700167193015,0.25041798253761843,0.48597436373769276,0.7191157347204161,0.9996284599665614,0.0005573100501579045,0.17852498606724876,0.39216050529444546,0.7222738250046442,0.9992569199331228
NONHSAT000536.2,0.20867113147691224,0.25237927388086007,0.27141346492774054,0.2671836446951005,-0.9365526965103983,0.13152327221438645,0.1279971791255289,-0.849841381741276,0.14104372355430184,0.10437235543018336,0.0014099400775467042,0.29643990130419456,0.5227352837504406,0.774762072611914,0.9950652097285866,0.0024673951357067326,0.2682410997532605,0.5597462107860416,0.7825167430384209,0.9996475149806133,0.00035248501938667606,0.24638702855128658,0.4783221713077194,0.7194219245682059,0.9992950299612267,0.0007049700387733521,0.19386676066267183,0.4356714839619316,0.7236517448008459,0.99788508988368
NONHSAT000537.2,0.20783890686803308,0.2545846817691478,0.26932758000719165,0.26788924847177276,-0.9359942466738583,0.12949640287769784,0.1251798561151079,-0.8500539374325782,0.1435251798561151,0.10359712230215827,0.001438331535418914,0.2840704782452355,0.5199568500539374,0.7738223660553758,0.9949658396260338,0.0025170801869830997,0.2689679971233369,0.5530384753685724,0.781373606616325,0.9996404171161453,0.0003595828838547285,0.24667385832434377,0.4811218985976268,0.7206040992448759,0.9992808342322905,0.000719165767709457,0.19021934555915138,0.4325782092772384,0.723121179431859,0.9978425026968716
NONHSAT000538.2,0.19685734463276836,0.24964689265536724,0.2981991525423729,0.2551200564971751,-0.9251412429378532,0.13985520042380364,0.10701041850609218,-0.8444562146892656,0.13402790040614515,0.10754017305315204,0.00423728813559322,0.3052612994350282,0.547316384180791,0.773481638418079,0.9998234463276836,0.0033545197740112993,0.3093220338983051,0.5376059322033898,0.7777189265536724,0.9989406779661016,0.00017655367231638418,0.2588276836158192,0.4846398305084746,0.7221045197740112,0.9973516949152542,0.0005296610169491525,0.1795550847457627,0.3850635593220339,0.730225988700565,0.9987641242937854
NONHSAT000539.2,0.20200913242009133,0.2493150684931507,0.2935159817351598,0.2549771689497717,-0.9243835616438356,0.14340518816222142,0.11161856046766533,-0.8445662100456621,0.13280964559736938,0.10449397150164413,0.0012785388127853881,0.30337899543378993,0.5421004566210046,0.7693150684931507,0.9998173515981735,0.0016438356164383563,0.3046575342465753,0.542648401826484,0.7795433789954338,0.9985388127853881,0.00018264840182648402,0.26374429223744295,0.4904109589041096,0.7209132420091324,0.999269406392694,0.000547945205479452,0.1760730593607306,0.3877625570776256,0.7304109589041096,0.9996347031963471
NONHSAT000540.2,0.22012578616352202,0.2606568832983927,0.2802236198462614,0.23829489867225717,-0.9308176100628931,0.13986013986013987,0.11398601398601399,-0.8504542278127184,0.13426573426573427,0.1006993006993007,0.0069881201956673656,0.22711390635918938,0.48777078965758214,0.7721872816212438,0.9986023759608665,0.001397624039133473,0.32075471698113206,0.5485674353598882,0.7707896575821104,0.9958071278825996,0.0041928721174004195,0.23060796645702306,0.4605171208944794,0.7274633123689728,0.9972047519217331,0.0006988120195667365,0.21733053808525507,0.49056603773584906,0.7351502445842069,0.9993011879804332
NONHSAT000542.2,0.20897521768251842,0.28600133958472873,0.3315472203616879,0.17280643000669793,-0.8854655056932351,0.17828418230563003,0.08109919571045576,-0.8044206296048225,0.11595174262734584,0.06769436997319035,0.006697923643670462,0.2572002679169457,0.5197588747488279,0.7582049564634963,0.9966510381781648,0.0020093770931011385,0.24045545880776958,0.463496316141996,0.7374413931681179,0.9986604152712659,0.0006697923643670462,0.21768251841929,0.44005358338914935,0.6912257200267917,0.999330207635633,0.0013395847287340924,0.3362357669122572,0.608841259209645,0.8245144005358339,0.9946416610850636
NONHSAT000543.2,0.21248339973439576,0.28751660026560427,0.33067729083665337,0.16865869853917662,-0.8804780876494024,0.1833887043189369,0.0823920265780731,-0.8047808764940239,0.11362126245847176,0.06245847176079734,0.0026560424966799467,0.24833997343957503,0.5126162018592297,0.7675962815405046,0.99800796812749,0.0006640106241699867,0.24435590969455512,0.47808764940239046,0.749667994687915,0.9953519256308101,0.0073041168658698535,0.23705179282868527,0.45750332005312083,0.702523240371846,0.9946879150066401,0.0013280212483399733,0.30278884462151395,0.6394422310756972,0.8027888446215139,0.99933598937583
NONHSAT000544.2,0.16551724137931034,0.20738916256157636,0.2955665024630542,0.3310344827586207,-0.958128078817734,0.11384918679152292,0.1232134056185313,-0.8630541871921182,0.14637752587481517,0.1527846229669788,0.013300492610837438,0.32857142857142857,0.5394088669950738,0.7931034482758621,0.9995073891625615,0.01083743842364532,0.3443349753694581,0.5497536945812808,0.7817733990147783,0.9975369458128078,0.0009852216748768472,0.23054187192118228,0.45714285714285713,0.7605911330049261,0.9990147783251232,0.0004926108374384236,0.1960591133004926,0.44285714285714284,0.6926108374384237,0.9980295566502463
NONHSAT000545.2,0.16936936936936936,0.20495495495495494,0.3,0.32522522522522523,-0.959009009009009,0.12032447048219919,0.12347904461469131,-0.8648648648648649,0.14465975664713834,0.1491662911221271,0.0013513513513513514,0.3162162162162162,0.5472972972972973,0.7828828828828829,0.9950450450450451,0.00045045045045045046,0.327027027027027,0.5216216216216216,0.7594594594594595,0.9995495495495496,0.0036036036036036037,0.23468468468468467,0.4797297297297297,0.754054054054054,0.9981981981981982,0.002702702702702703,0.19369369369369369,0.45135135135135135,0.6896396396396396,0.9986486486486487
NONHSAT000546.2,0.16199047114875595,0.20328215987294865,0.29645314981471677,0.33774483853890946,-0.9597670725251456,0.11228813559322035,0.12076271186440678,-0.868713605082054,0.1461864406779661,0.1573093220338983,0.0026469031233456856,0.3313922710428798,0.5447326627845421,0.7697194282689254,0.9968237162519852,0.0010587612493382743,0.3393329804129169,0.5600847008999471,0.7633668607728957,0.9984118581259925,0.005293806246691371,0.22128110111169932,0.45950238221281103,0.7750132345156168,0.9989412387506618,0.0005293806246691371,0.20592906299629435,0.44415034409740606,0.7109581789306512,0.9994706193753309
NONHSAT000834.2,0.29357798165137616,0.2706422018348624,0.22935779816513763,0.20412844036697247,-0.8738532110091743,0.135632183908046,0.1310344827586207,-0.8784403669724771,0.09655172413793103,0.08045977011494253,0.009174311926605505,0.21788990825688073,0.5527522935779816,0.8165137614678899,0.9977064220183486,0.006880733944954129,0.17660550458715596,0.5137614678899083,0.7431192660550459,0.9931192660550459,0.0022935779816513763,0.2706422018348624,0.4518348623853211,0.731651376146789,0.9954128440366973,0.0045871559633027525,0.31422018348623854,0.4724770642201835,0.6880733944954128,0.9885321100917431
NONHSAT000920.2,0.253309265944645,0.25511432009626955,0.22623345367027678,0.2647412755716005,-0.9253910950661853,0.14750150511739915,0.13245033112582782,-0.8868832731648616,0.1613485851896448,0.06983744732089103,0.0006016847172081829,0.27978339350180503,0.51985559566787,0.7972322503008423,0.9963898916967509,0.0012033694344163659,0.26353790613718414,0.4879663056558363,0.7099879663056559,0.9993983152827918,0.0048134777376654635,0.21419975932611313,0.5,0.7346570397111913,0.9969915764139591,0.0024067388688327317,0.22623345367027678,0.4789410348977136,0.7352587244283996,0.9987966305655837
NONHSAT000923.2,0.23504273504273504,0.25,0.23717948717948717,0.2767094017094017,-0.9444444444444444,0.146524064171123,0.11550802139037433,-0.8664529914529915,0.17433155080213902,0.08877005347593583,0.002136752136752137,0.280982905982906,0.44551282051282054,0.7713675213675214,0.9946581196581197,0.00641025641025641,0.19658119658119658,0.47115384615384615,0.7083333333333334,0.9978632478632479,0.0010683760683760685,0.23076923076923078,0.5053418803418803,0.7339743589743589,0.9914529914529915,0.005341880341880342,0.25747863247863245,0.5982905982905983,0.7606837606837606,0.9989316239316239
NONHSAT001062.2,0.25149700598802394,0.20059880239520958,0.27844311377245506,0.26646706586826346,-0.9580838323353293,0.14114114114114115,0.08108108108108109,-0.8682634730538922,0.14114114114114115,0.13813813813813813,0.014970059880239521,0.2904191616766467,0.5808383233532934,0.8353293413173652,0.9940119760479041,0.020958083832335328,0.218562874251497,0.46407185628742514,0.7065868263473054,0.9191616766467066,0.0029940119760479044,0.25748502994011974,0.4880239520958084,0.7455089820359282,0.9970059880239521,0.023952095808383235,0.19461077844311378,0.47005988023952094,0.7005988023952096,0.9850299401197605
NONHSAT001116.2,0.26101694915254237,0.27950693374422186,0.2440677966101695,0.21510015408320493,-0.8939907550077042,0.14580764488286066,0.12237977805178792,-0.8499229583975347,0.13347718865598027,0.06535141800246609,0.004622496147919877,0.22681047765793527,0.4785824345146379,0.7340523882896764,0.9963020030816641,0.0003081664098613251,0.27889060092449924,0.5845916795069337,0.8135593220338984,0.9996918335901387,0.0006163328197226503,0.22280431432973805,0.4604006163328197,0.7047765793528505,0.9978428351309707,0.004314329738058551,0.27673343605546996,0.50231124807396,0.7371340523882897,0.9990755007704161
NONHSAT001136.2,0.2099483204134367,0.20736434108527133,0.291343669250646,0.29069767441860467,-0.9554263565891473,0.15513897866839044,0.11635423400129283,-0.8921188630490956,0.14608920491273433,0.14608920491273433,0.0012919896640826874,0.29069767441860467,0.5478036175710594,0.7629198966408268,0.9993540051679587,0.009689922480620155,0.24354005167958656,0.5490956072351422,0.8436692506459949,0.9935400516795866,0.0006459948320413437,0.229328165374677,0.4870801033591731,0.7034883720930233,0.998062015503876,0.001937984496124031,0.2454780361757106,0.4541343669250646,0.7177002583979328,0.9967700258397932
NONHSAT001159.2,0.20810712993123417,0.20919290626131018,0.2975027144408252,0.2848353239232718,-0.935577271082157,0.16256335988414192,0.11223750905141203,-0.8809265291349981,0.14518464880521362,0.1386676321506155,0.0007238508867173362,0.2725298588490771,0.5483170466883822,0.8251900108577633,0.9992761491132827,0.0018096272167933405,0.4169381107491857,0.6377126311979732,0.8479913137893594,0.9974665218964893,0.0003619254433586681,0.20195439739413681,0.3919652551574376,0.6438653637350705,0.9996380745566413,0.0014477017734346724,0.2222222222222222,0.47376040535649655,0.6988780311255881,0.9985522982265653
NONHSAT001162.2,0.21166161105493764,0.20711156049882035,0.313953488372093,0.26710481968318167,-0.9374789349511291,0.16045845272206305,0.11865835159278611,-0.8680485338725986,0.12995112084948593,0.1215236811056801,0.00016852039096730705,0.2539602291877317,0.5286484664644422,0.7773845635321874,0.9986518368722616,0.0011796427367711494,0.34091675092686213,0.5888102460397708,0.7627232895180317,0.9996629592180654,0.0006740815638692282,0.21503201887428378,0.44590495449949447,0.7360970677451971,0.9994944388270981,0.0003370407819346141,0.22581732389619144,0.463768115942029,0.7271654870239299,0.9998314796090327
NONHSAT001209.2,0.20912698412698413,0.20793650793650795,0.2849206349206349,0.2976190476190476,-0.9523809523809523,0.15204446208813022,0.11115522032552601,-0.8940476190476191,0.1576022231044065,0.13219531560142914,0.0003968253968253968,0.2396825396825397,0.4511904761904762,0.7615079365079365,0.9972222222222222,0.001984126984126984,0.2706349206349206,0.5384920634920635,0.8023809523809524,0.9992063492063492,0.002777777777777778,0.2384920634920635,0.4742063492063492,0.7103174603174603,0.9996031746031746,0.0015873015873015873,0.25833333333333336,0.5166666666666667,0.7492063492063492,0.9984126984126984
NONHSAT001210.2,0.19815668202764977,0.2857142857142857,0.21658986175115208,0.29723502304147464,-0.9400921658986175,0.09930715935334873,0.13163972286374134,-0.880184331797235,0.21247113163972287,0.09930715935334873,0.002304147465437788,0.30414746543778803,0.5645161290322581,0.7764976958525346,0.9976958525345622,0.009216589861751152,0.35253456221198154,0.5622119815668203,0.7995391705069125,0.9930875576036866,0.01152073732718894,0.1912442396313364,0.35023041474654376,0.5483870967741935,0.9746543778801844,0.004608294930875576,0.20046082949308755,0.46543778801843316,0.7649769585253456,0.9953917050691244
NONHSAT001211.2,0.2069857697283312,0.203751617076326,0.2923673997412678,0.296248382923674,-0.9566623544631306,0.15016181229773462,0.11779935275080906,-0.8919793014230272,0.14757281553398058,0.1488673139158576,0.00129366106080207,0.2910737386804657,0.5420439844760673,0.7516170763260026,0.9980595084087969,0.009702457956015523,0.24385510996119017,0.5504527813712807,0.8415265200517464,0.9961190168175937,0.000646830530401035,0.23415265200517466,0.48771021992238034,0.7166882276843467,0.9909443725743855,0.0019404915912031048,0.23609314359637776,0.46248382923674,0.7212160413971539,0.999353169469599
NONHSAT001212.2,0.22526315789473683,0.2694736842105263,0.2294736842105263,0.2736842105263158,-0.9284210526315789,0.13291139240506328,0.12236286919831224,-0.8968421052631579,0.17932489451476794,0.0970464135021097,0.004210526315789474,0.2968421052631579,0.5557894736842105,0.8547368421052631,0.9936842105263158,0.023157894736842106,0.35578947368421054,0.6189473684210526,0.7536842105263157,0.9831578947368421,0.01263157894736842,0.16842105263157894,0.3031578947368421,0.5389473684210526,0.991578947368421,0.002105263157894737,0.18947368421052632,0.5178947368421053,0.7305263157894737,0.9978947368421053
NONHSAT001258.2,0.2715499797652772,0.22946175637393768,0.2509105625252934,0.24767300687980576,-0.9186564144071226,0.17327935222672064,0.12955465587044535,-0.8737353298259813,0.13643724696356274,0.08299595141700405,0.0008093889113719142,0.2565762849048968,0.5321732092270336,0.7887494941319304,0.9995953055443141,0.0056657223796034,0.25333872925940915,0.5050586806960745,0.7559692432213678,0.9947389720760825,0.0004046944556859571,0.21934439498178876,0.4556859571023877,0.7324969647915823,0.9979765277215702,0.004451639012545528,0.26102792391744234,0.49736948603804126,0.7219749089437475,0.9987859166329421
NONHSAT001380.2,0.24532973216295295,0.24442943956785956,0.2455548053117263,0.26446094980868784,-0.9169480081026333,0.13574966231427285,0.1371004052228726,-0.8728336709430565,0.15488518685276903,0.09095002251238181,0.00022507314877335134,0.20391627278865632,0.47715507539950486,0.7650236326806212,0.9986495611073599,0.0006752194463200541,0.22979968489759173,0.4690524420436642,0.6772451046590142,0.9995498537024533,0.0013504388926401081,0.2669367544451947,0.5570560432140446,0.7929327031285167,0.9997749268512266,0.00045014629754670267,0.28606797209092955,0.513166779203241,0.7395903668692325,0.9936979518343462
NONHSAT001460.2,0.24316939890710382,0.28390461997019373,0.25161450571286637,0.22106308991554893,-0.8984103328365624,0.13590062111801243,0.09937888198757763,-0.8646299056135122,0.13590062111801243,0.07875776397515528,0.0014903129657228018,0.30625931445603577,0.5268256333830105,0.7573273720814705,0.9985096870342772,0.0009935419771485345,0.2866368604073522,0.5432190760059612,0.797565822155986,0.9977645305514158,0.00024838549428713363,0.22429210134128166,0.45901639344262296,0.7210630899155489,0.9995032290114257,0.0007451564828614009,0.17983109786388474,0.42349726775956287,0.7260307998012916,0.9997516145057128
NONHSAT001461.2,0.26175687666370895,0.28482697426796805,0.22715173025732033,0.225377107364685,-0.9023957409050577,0.15541740674955595,0.10746003552397869,-0.8766637089618456,0.15630550621669628,0.06838365896980461,0.0026619343389529724,0.22005323868677906,0.4720496894409938,0.709849157054126,0.9991126885536823,0.007985803016858917,0.2963620230700976,0.6264418811002662,0.8287488908606921,0.9964507542147294,0.0008873114463176575,0.24312333629103816,0.4551907719609583,0.6805678793256433,0.9893522626441881,0.001774622892635315,0.2670807453416149,0.4676131322094055,0.6992014196983141,0.9937888198757764
NONHSAT001462.2,0.23774283071230343,0.2904717853839038,0.23311748381128586,0.23774283071230343,-0.9093432007400555,0.15092592592592594,0.10277777777777777,-0.8695652173913043,0.16111111111111112,0.06944444444444445,0.0018501387604070306,0.25624421831637373,0.5115633672525439,0.7419056429232193,0.9990749306197965,0.0037002775208140612,0.2904717853839038,0.6234967622571693,0.8233117483811286,0.996299722479186,0.0009250693802035153,0.2303422756706753,0.43478260869565216,0.6725254394079556,0.9888991674375578,0.0027752081406105457,0.22016651248843663,0.43848288621646625,0.6864014801110083,0.9935245143385754
NONHSAT001463.2,0.23535791757049893,0.25488069414316705,0.25379609544468545,0.25488069414316705,-0.9175704989154013,0.16503800217155265,0.11617806731813246,-0.8698481561822126,0.16286644951140064,0.08251900108577633,0.02386117136659436,0.33731019522776573,0.5195227765726681,0.7613882863340564,0.9989154013015185,0.005422993492407809,0.227765726681128,0.4967462039045553,0.797180043383948,0.9924078091106291,0.0032537960954446853,0.22017353579175705,0.4913232104121475,0.7017353579175705,0.9967462039045553,0.0010845986984815619,0.21691973969631237,0.48590021691973967,0.7364425162689805,0.9945770065075922
NONHSAT001464.2,0.23544093178036607,0.29201331114808654,0.23460898502495842,0.23710482529118138,-0.9043261231281198,0.14571190674437967,0.10990840965861781,-0.8685524126455907,0.1582014987510408,0.07160699417152373,0.0016638935108153079,0.28452579034941766,0.5158069883527454,0.7504159733777038,0.9991680532445923,0.0033277870216306157,0.24292845257903495,0.610648918469218,0.8244592346089851,0.9966722129783694,0.0008319467554076539,0.21381031613976706,0.45341098169717137,0.6738768718801996,0.9900166389351082,0.0024958402662229617,0.20049916805324458,0.454242928452579,0.6838602329450915,0.9941763727121464
NONHSAT001465.2,0.23778801843317973,0.2903225806451613,0.23410138248847925,0.2368663594470046,-0.9087557603686636,0.1522140221402214,0.1014760147601476,-0.8691244239631336,0.16051660516605165,0.07011070110701106,0.0018433179723502304,0.25069124423963135,0.5133640552995392,0.7428571428571429,0.9990783410138249,0.003686635944700461,0.29308755760368665,0.6248847926267281,0.8230414746543778,0.9963133640552996,0.0009216589861751152,0.22857142857142856,0.4359447004608295,0.6682027649769585,0.9889400921658986,0.0027649769585253456,0.22304147465437787,0.44055299539170506,0.687557603686636,0.9935483870967742
NONHSAT001466.2,0.23210161662817552,0.26096997690531176,0.24826789838337182,0.2575057736720554,-0.9272517321016166,0.17109826589595376,0.10520231213872833,-0.8729792147806005,0.1791907514450867,0.07861271676300578,0.013856812933025405,0.2575057736720554,0.4930715935334873,0.7321016166281755,0.9930715935334873,0.010392609699769052,0.2471131639722864,0.5635103926096998,0.8163972286374134,0.9988452655889145,0.0023094688221709007,0.23325635103926096,0.476905311778291,0.6789838337182448,0.9953810623556582,0.0011547344110854503,0.24826789838337182,0.4838337182448037,0.73094688221709,0.9976905311778291
NONHSAT001467.2,0.2365988909426987,0.2911275415896488,0.23382624768946395,0.23752310536044363,-0.9085027726432532,0.150786308973173,0.10175763182238667,-0.8687615526802218,0.16096207215541167,0.07030527289546716,0.0018484288354898336,0.25970425138632164,0.5166358595194085,0.7421441774491682,0.9990757855822551,0.0036968576709796672,0.2911275415896488,0.6238447319778189,0.822550831792976,0.9963031423290203,0.0009242144177449168,0.22643253234750463,0.4343807763401109,0.6728280961182994,0.988909426987061,0.0027726432532347504,0.2208872458410351,0.4390018484288355,0.6866913123844732,0.9935304990757856
NONHSAT001468.2,0.27807486631016043,0.22994652406417113,0.25133689839572193,0.23796791443850268,-0.9117647058823529,0.21179624664879357,0.11796246648793565,-0.8770053475935828,0.14209115281501342,0.05630026809651475,0.0053475935828877,0.25133689839572193,0.393048128342246,0.6925133689839572,0.9866310160427807,0.008021390374331552,0.1657754010695187,0.4839572192513369,0.7112299465240641,0.9973262032085561,0.00267379679144385,0.25935828877005346,0.5427807486631016,0.7941176470588235,0.9946524064171123,0.0106951871657754,0.3181818181818182,0.5561497326203209,0.767379679144385,0.9893048128342246
